example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
446,"{""choices"": ""[\""Only 1\"", \""1 and 2\"", \""1, 3 and 4\"", \""2 and 4\"", \""2 and 3\"", \""3 and 4\"", \""1 and 4\"", \""Only 2\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, from the first-person perspective of the protagonist, when he turned for the second time during riding, what colors were the clothes worn by the two people in front of him? Which of the following statements is correct: 1. Black 2. White 3. Purple 4. Red"", ""video_id"": ""BV144411d7ps""}",BV144411d7ps,"In the video, from the first-person perspective of the protagonist, when he turned for the second time during riding, what colors were the clothes worn by the two people in front of him? Which of the following statements is correct: 1. Black 2. White 3. Purple 4. Red","[""Only 1"", ""1 and 2"", ""1, 3 and 4"", ""2 and 4"", ""2 and 3"", ""3 and 4"", ""1 and 4"", ""Only 2""]",Sports & Exercise / Hallucination,B,E,D,0.0,0.0,tie,prob_margin,0.4,lt,0.08354517817497253,True,False,llm,llm_verifier_disagreement,route_112,Y,0.61,"Y has stronger confidence signals overall: higher top1_prob, larger prob_margin, and larger logit_margin, with slightly lower entropy.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.61,""reason"":""Y has stronger confidence signals overall: higher top1_prob, larger prob_margin, and larger logit_margin, with slightly lower entropy.""}"
455,"{""choices"": ""[\""Four\"", \""two\"", \""seven\"", \""three\"", \""six\"", \""five\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, after the tango performance, the heroine took a photo with the female tango dancer who appeared behind her. How many glasses were on the table to the right of them?"", ""video_id"": ""BV14k4y157vU""}",BV14k4y157vU,"In the video, after the tango performance, the heroine took a photo with the female tango dancer who appeared behind her. How many glasses were on the table to the right of them?","[""Four"", ""two"", ""seven"", ""three"", ""six"", ""five""]",Life Record / Entity Perception,A,D,B,0.0,0.0,tie,prob_margin,0.4,lt,0.21958479285240173,True,False,llm,llm_verifier_disagreement,route_224,X,0.72,"X has clearly stronger confidence signals across top1_prob, margin, and entropy; Y is much less decisive.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has clearly stronger confidence signals across top1_prob, margin, and entropy; Y is much less decisive.""}"
458,"{""choices"": ""[\""foggy\"", \""hazy\"", \""sunny\"", \""rainy\"", \""cloudy\"", \""windy\"", \""overcast\""]"", ""correct_choice"": ""C"", ""question"": ""In the video, the protagonist takes a boat to Uruguay. When he comes out of the port with his luggage, what is the weather like?"", ""video_id"": ""BV14k4y157vU""}",BV14k4y157vU,"In the video, the protagonist takes a boat to Uruguay. When he comes out of the port with his luggage, what is the weather like?","[""foggy"", ""hazy"", ""sunny"", ""rainy"", ""cloudy"", ""windy"", ""overcast""]",Life Record / Scene Perception,C,D,C,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,"X has clearly stronger confidence signals than Y, which is tied and low-margin. Rainy is also more plausible than sunny for coming out of a port with luggage.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has clearly stronger confidence signals than Y, which is tied and low-margin. Rainy is also more plausible than sunny for coming out of a port with luggage.""}"
474,"{""choices"": ""[\""pink\"", \""coral\"", \""red\"", \""burgundy\"", \""crimson\"", \""orange\"", \""maroon\"", \""scarlet\""]"", ""correct_choice"": ""C"", ""question"": ""In the video, when the protagonist is introducing the bedroom, what color is the flower pot on the balcony?"", ""video_id"": ""BV15T421a7Vy""}",BV15T421a7Vy,"In the video, when the protagonist is introducing the bedroom, what color is the flower pot on the balcony?","[""pink"", ""coral"", ""red"", ""burgundy"", ""crimson"", ""orange"", ""maroon"", ""scarlet""]",Life Record / Entity Perception,C,A,F,0.0,0.0,tie,prob_margin,0.4,lt,0.13078564405441284,True,False,llm,llm_verifier_disagreement,route_112,X,0.61,"X has slightly stronger margins and lower entropy than Y, so it looks more likely.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has slightly stronger margins and lower entropy than Y, so it looks more likely.""}"
484,"{""choices"": ""[\""Three\"", \""Five\"", \""Seven\"", \""Eight\"", \""Four\"", \""Two\"", \""Six\""]"", ""correct_choice"": ""B"", ""question"": ""How many employees are there in the Taiyaki shop that the protagonist passes by in the video?"", ""video_id"": ""BV15W421d7pA""}",BV15W421d7pA,How many employees are there in the Taiyaki shop that the protagonist passes by in the video?,"[""Three"", ""Five"", ""Seven"", ""Eight"", ""Four"", ""Two"", ""Six""]",Art & Culture / Entity Perception,B,F,E,0.0,0.0,tie,prob_margin,0.4,lt,0.05075448751449585,True,False,llm,llm_verifier_disagreement,route_112,X,0.72,X has stronger confidence signals overall: higher top1/prob margin and lower entropy than Y.,,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has stronger confidence signals overall: higher top1/prob margin and lower entropy than Y.""}"
485,"{""choices"": ""[\""pink\"", \""white\"", \""orange\"", \""red\"", \""yellow\"", \""blue\"", \""green\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, when the protagonist is walking and passes by three lanterns with the word \""祭\"" written on them, what color is the drugstore sign on the right?"", ""video_id"": ""BV15W421d7pA""}",BV15W421d7pA,"In the video, when the protagonist is walking and passes by three lanterns with the word ""祭"" written on them, what color is the drugstore sign on the right?","[""pink"", ""white"", ""orange"", ""red"", ""yellow"", ""blue"", ""green""]",Art & Culture / Entity Perception,E,C,D,0.0,0.0,tie,prob_margin,0.4,lt,0.1629410833120346,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Candidate Y has higher top1 probability and lower entropy, suggesting stronger overall confidence despite the small margin.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Candidate Y has higher top1 probability and lower entropy, suggesting stronger overall confidence despite the small margin.""}"
486,"{""choices"": ""[\""900 yen each\"", \""1,100 yen each\"", \""1,200 yen each\"", \""1,500 yen each\"", \""800 yen each\"", \""1,000 yen each\"", \""950 yen each\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the protagonist passes by the masks on the white roof, how much does one mask cost?"", ""video_id"": ""BV15W421d7pA""}",BV15W421d7pA,"In the video, when the protagonist passes by the masks on the white roof, how much does one mask cost?","[""900 yen each"", ""1,100 yen each"", ""1,200 yen each"", ""1,500 yen each"", ""800 yen each"", ""1,000 yen each"", ""950 yen each""]",Art & Culture / Text Cognition,F,B,A,0.0,0.0,tie,prob_margin,0.4,lt,0.0913628339767456,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Y has stronger confidence signals overall: higher top1_prob, larger margin, and lower entropy than X.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger confidence signals overall: higher top1_prob, larger margin, and lower entropy than X.""}"
491,"{""choices"": ""[\""Green\"", \""Blue\"", \""Red\"", \""Beige\"", \""White\"", \""Grey\"", \""Black\"", \""Yellow\""]"", ""correct_choice"": ""E"", ""question"": ""When the protagonist in the video exits the subway, what color mask is the security guard on the left wearing?"", ""video_id"": ""BV15W421d7pA""}",BV15W421d7pA,"When the protagonist in the video exits the subway, what color mask is the security guard on the left wearing?","[""Green"", ""Blue"", ""Red"", ""Beige"", ""White"", ""Grey"", ""Black"", ""Yellow""]",Art & Culture / Entity Perception,E,G,E,0.0,1.0,route_224,prob_margin,0.4,lt,0.21178506314754486,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has clearly stronger confidence signals overall (higher top1_prob and margin, lower entropy).",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has clearly stronger confidence signals overall (higher top1_prob and margin, lower entropy).""}"
493,"{""choices"": ""[\""Four\"", \""Ten\"", \""Six\"", \""Three\"", \""Eight\"", \""Seven\"", \""Five\""]"", ""correct_choice"": ""F"", ""question"": ""After the NPC divided the money, how many words were marked in red on the note in the box?"", ""video_id"": ""BV15q421F7Xd""}",BV15q421F7Xd,"After the NPC divided the money, how many words were marked in red on the note in the box?","[""Four"", ""Ten"", ""Six"", ""Three"", ""Eight"", ""Seven"", ""Five""]",Special Scenes / Entity Perception,F,E,C,0.0,0.0,tie,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,X,0.58,X has consistently stronger confidence signals: higher top1/prob margin and lower entropy than Y.,,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""X has consistently stronger confidence signals: higher top1/prob margin and lower entropy than Y.""}"
494,"{""choices"": ""[\""multiple\"", \""two\"", \""one\"", \""zero\"", \""six\"", \""five\"", \""four\"", \""three\""]"", ""correct_choice"": ""B"", ""question"": ""How many faucets were there on the sink when the boy went to get water in the video?"", ""video_id"": ""BV15q421F7Xd""}",BV15q421F7Xd,How many faucets were there on the sink when the boy went to get water in the video?,"[""multiple"", ""two"", ""one"", ""zero"", ""six"", ""five"", ""four"", ""three""]",Special Scenes / Entity Perception,B,C,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.08386248350143433,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,Y has higher top1/prob margin and lower entropy; one faucet is the more likely scene detail.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1/prob margin and lower entropy; one faucet is the more likely scene detail.""}"
503,"{""choices"": ""[\""The fourth one from the right\"", \""The fifth one from the left\"", \""The third one from the right\"", \""The second poster\"", \""The first one from the right\"", \""The middle one\"", \""The second one from the left\""]"", ""correct_choice"": ""C"", ""question"": ""Regarding the posters behind the docent, where is the poster for the secret room titled \""A Night of Doll Surprises\"" located on the posters behind?"", ""video_id"": ""BV15q421F7Xd""}",BV15q421F7Xd,"Regarding the posters behind the docent, where is the poster for the secret room titled ""A Night of Doll Surprises"" located on the posters behind?","[""The fourth one from the right"", ""The fifth one from the left"", ""The third one from the right"", ""The second poster"", ""The first one from the right"", ""The middle one"", ""The second one from the left""]",Special Scenes / Entity Cognition,C,B,C,0.0,1.0,route_224,prob_margin,0.4,lt,0.030903339385986328,True,False,llm,llm_verifier_disagreement,route_112,X,0.53,X has slightly higher top1/prob margin and lower entropy; the evidence is weak but favors X.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.53,""reason"":""X has slightly higher top1/prob margin and lower entropy; the evidence is weak but favors X.""}"
505,"{""choices"": ""[\""The bottle fairy transforms into a beast\"", \""The bottle fairy begins to glow\"", \""The bottle fairy grants a blessing\"", \""The bottle fairy is possessed\"", \""The bottle fairy turns hostile\"", \""The bottle fairy vanishes\"", \""The bottle fairy sings\"", \""The bottle fairy starts a dance\""]"", ""correct_choice"": ""D"", ""question"": ""What happened after the NPC paid homage to the Bottle Fairy in the video?"", ""video_id"": ""BV15q421F7Xd""}",BV15q421F7Xd,What happened after the NPC paid homage to the Bottle Fairy in the video?,"[""The bottle fairy transforms into a beast"", ""The bottle fairy begins to glow"", ""The bottle fairy grants a blessing"", ""The bottle fairy is possessed"", ""The bottle fairy turns hostile"", ""The bottle fairy vanishes"", ""The bottle fairy sings"", ""The bottle fairy starts a dance""]",Special Scenes / Event Cognition,D,F,E,0.0,0.0,tie,prob_margin,0.4,lt,0.07824346423149109,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Y has stronger confidence signals overall: higher top1_prob and prob_margin, plus lower entropy. It is more likely the fairy vanished after homage.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has stronger confidence signals overall: higher top1_prob and prob_margin, plus lower entropy. It is more likely the fairy vanished after homage.""}"
509,"{""choices"": ""[\""6\"", \""5\"", \""2\"", \""These attacks cannot be counted\"", \""7\"", \""4\"", \""3\"", \""1\""]"", ""correct_choice"": ""H"", ""question"": ""In the video, how many attacks did \""Marennia\"" use to kill the Grek soldiers?"", ""video_id"": ""BV16M4y1v7c6""}",BV16M4y1v7c6,"In the video, how many attacks did ""Marennia"" use to kill the Grek soldiers?","[""6"", ""5"", ""2"", ""These attacks cannot be counted"", ""7"", ""4"", ""3"", ""1""]",Electonic/Social Gaming / Entity Perception,H,A,D,0.0,0.0,tie,prob_margin,0.4,lt,0.11673998832702637,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has clearly stronger confidence signals (higher top1_prob, prob_margin, and logit_margin; lower entropy), so it is more likely correct.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has clearly stronger confidence signals (higher top1_prob, prob_margin, and logit_margin; lower entropy), so it is more likely correct.""}"
512,"{""choices"": ""[\""Used Tempest Blade Flurry\"", \""Used Flame Serpent Wreath\"", \""Used Lightning Strike Dance\"", \""Used Gale Raptor Assault\"", \""Used Waterbird Frenzy\"", \""Used Thunderstorm Barrage\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, what moves did \""Marennia\"" use to defeat the tree guard?"", ""video_id"": ""BV16M4y1v7c6""}",BV16M4y1v7c6,"In the video, what moves did ""Marennia"" use to defeat the tree guard?","[""Used Tempest Blade Flurry"", ""Used Flame Serpent Wreath"", ""Used Lightning Strike Dance"", ""Used Gale Raptor Assault"", ""Used Waterbird Frenzy"", ""Used Thunderstorm Barrage""]",Electonic/Social Gaming / Event Perception,E,A,B,0.0,0.0,tie,prob_margin,0.4,lt,0.24974961578845978,True,False,llm,llm_verifier_disagreement,route_224,X,0.67,"X has clearly stronger confidence margins and lower entropy than Y, so it is more likely correct.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has clearly stronger confidence margins and lower entropy than Y, so it is more likely correct.""}"
