example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
2475,"{""choices"": ""[\""In the drawer\"", \""On the chair\"", \""In her hand\"", \""Next to the mirror\"", \""On the shelf\"", \""On the table\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the conversation got to the point where the lady in the white top was about to take a photo, where was the cup with the yellow straw?"", ""video_id"": ""BV1yG411C7Xi""}",BV1yG411C7Xi,"In the video, when the conversation got to the point where the lady in the white top was about to take a photo, where was the cup with the yellow straw?","[""In the drawer"", ""On the chair"", ""In her hand"", ""Next to the mirror"", ""On the shelf"", ""On the table""]",Instruction & Knowledge / Entity Cognition,F,E,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.05216699838638306,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Candidate Y has stronger top1 probability and lower entropy, suggesting better overall confidence.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Candidate Y has stronger top1 probability and lower entropy, suggesting better overall confidence.""}"
2504,"{""choices"": ""[\""brown\"", \""red\"", \""gray\"", \""navy\"", \""blue\"", \""white\"", \""black\""]"", ""correct_choice"": ""G"", ""question"": ""What color clothes is the person holding a white plastic bag in his right hand next to the bus stop on the left side of the video wearing?"", ""video_id"": ""BV1yz4y1K7Q3""}",BV1yz4y1K7Q3,What color clothes is the person holding a white plastic bag in his right hand next to the bus stop on the left side of the video wearing?,"[""brown"", ""red"", ""gray"", ""navy"", ""blue"", ""white"", ""black""]",Embodied Expert / Entity Perception,G,G,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.07346609234809875,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has higher top1 probability and margin, with lower entropy, so it looks more confident.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1 probability and margin, with lower entropy, so it looks more confident.""}"
2505,"{""choices"": ""[\""navy\"", \""charcoal\"", \""gray\"", \""slate\"", \""ebony\"", \""dark blue\"", \""black\""]"", ""correct_choice"": ""G"", ""question"": ""What color is the bicycle next to the yellow pillar under the overpass in the video?"", ""video_id"": ""BV1yz4y1K7Q3""}",BV1yz4y1K7Q3,What color is the bicycle next to the yellow pillar under the overpass in the video?,"[""navy"", ""charcoal"", ""gray"", ""slate"", ""ebony"", ""dark blue"", ""black""]",Embodied Expert / Entity Perception,G,G,F,1.0,0.0,route_112,prob_margin,0.4,lt,0.20082128047943115,True,False,llm,llm_verifier_disagreement,route_224,X,0.62,"X has higher top1/prob margin and lower entropy, so it looks more confident than Y.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.62,""reason"":""X has higher top1/prob margin and lower entropy, so it looks more confident than Y.""}"
2506,"{""choices"": ""[\""sunny\"", \""foggy\"", \""cloudy\"", \""rainy\"", \""gloomy\"", \""hazy\"", \""overcast\""]"", ""correct_choice"": ""A"", ""question"": ""What was the weather like at the end of the ride in the video?"", ""video_id"": ""BV1yz4y1K7Q3""}",BV1yz4y1K7Q3,What was the weather like at the end of the ride in the video?,"[""sunny"", ""foggy"", ""cloudy"", ""rainy"", ""gloomy"", ""hazy"", ""overcast""]",Embodied Expert / Scene Perception,A,D,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.18066948652267456,True,False,llm,llm_verifier_disagreement,route_112,X,0.78,"X has clearly stronger confidence across top1, margin, and lower entropy; rainy is more supported than sunny.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.78,""reason"":""X has clearly stronger confidence across top1, margin, and lower entropy; rainy is more supported than sunny.""}"
2531,"{""choices"": ""[\""A bottle with 'Smartwater' written on it\"", \""A can with the name 'Red Bull'\"", \""A beverage labeled 'Pepsi Max'\"", \""A bottle labeled 'Coca-Cola Zero'\"", \""A water bottle with the name 'Aquafina'\"", \""A drink with the name 'Gatorade'\"", \""A soft drink called 'Sprite'\"", \""A drink with the name \\\""Pocari Sweat\\\""\""]"", ""correct_choice"": ""H"", ""question"": ""In the video, when the subtitle \""But is the Human team going to fail like this?\"" appears, what is the hand that appears in the middle of the screen holding?"", ""video_id"": ""BV1zm411z76J""}",BV1zm411z76J,"In the video, when the subtitle ""But is the Human team going to fail like this?"" appears, what is the hand that appears in the middle of the screen holding?","[""A bottle with 'Smartwater' written on it"", ""A can with the name 'Red Bull'"", ""A beverage labeled 'Pepsi Max'"", ""A bottle labeled 'Coca-Cola Zero'"", ""A water bottle with the name 'Aquafina'"", ""A drink with the name 'Gatorade'"", ""A soft drink called 'Sprite'"", ""A drink with the name \""Pocari Sweat\""""]",Electonic/Social Gaming / 2D Spatial Perception,H,H,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.24150888621807098,True,False,llm,llm_verifier_disagreement,route_224,X,0.58,"X has slightly higher top1 probability and lower entropy; Y only has a tiny edge in margin, so X is marginally more likely.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.58,""reason"":""X has slightly higher top1 probability and lower entropy; Y only has a tiny edge in margin, so X is marginally more likely.""}"
2532,"{""choices"": ""[\""Next to the subway door\"", \""Near the station entrance\"", \""Beside the ticket machine\"", \""Opposite the information desk\"", \""In front of the escalator\"", \""By the exit sign\"", \""Next to the platform seats\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, when the subtitle \""Depart from Beijing West Railway Station at 09:26\"" appeared, where was the man wearing a mask and holding a mobile phone?"", ""video_id"": ""BV1zm411z76J""}",BV1zm411z76J,"In the video, when the subtitle ""Depart from Beijing West Railway Station at 09:26"" appeared, where was the man wearing a mask and holding a mobile phone?","[""Next to the subway door"", ""Near the station entrance"", ""Beside the ticket machine"", ""Opposite the information desk"", ""In front of the escalator"", ""By the exit sign"", ""Next to the platform seats""]",Electonic/Social Gaming / Event Cognition,A,A,B,1.0,0.0,route_112,prob_margin,0.4,lt,0.14193487167358398,True,False,llm,llm_verifier_disagreement,route_224,Y,0.67,"Y has higher top1/prob margin and lower entropy, so it looks more likely.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has higher top1/prob margin and lower entropy, so it looks more likely.""}"
2542,"{""choices"": ""[\""The faucet is briefly opened then closed\"", \""The faucet changes from open to closed\"", \""The faucet turns on briefly but stays mostly off\"", \""The faucet changes from closed to open\"", \""The faucet remains closed during the process\"", \""The faucet stays open the whole time\"", \""The faucet is never touched\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, the protagonist stands at the kitchen sink and puts the bean sprouts into the strainer to start washing. What is the state of the faucet?"", ""video_id"": ""C8Od3dhsjDI""}",C8Od3dhsjDI,"In the video, the protagonist stands at the kitchen sink and puts the bean sprouts into the strainer to start washing. What is the state of the faucet?","[""The faucet is briefly opened then closed"", ""The faucet changes from open to closed"", ""The faucet turns on briefly but stays mostly off"", ""The faucet changes from closed to open"", ""The faucet remains closed during the process"", ""The faucet stays open the whole time"", ""The faucet is never touched""]",Instruction & Knowledge / Entity Perception,D,D,F,1.0,0.0,route_112,prob_margin,0.4,lt,0.1638576090335846,True,False,llm,llm_verifier_disagreement,route_224,X,0.54,"X has slightly stronger confidence across the provided features, though both are close.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.54,""reason"":""X has slightly stronger confidence across the provided features, though both are close.""}"
2558,"{""choices"": ""[\""spring onions\"", \""green garlic\"", \""scallions\"", \""Chinese chives\"", \""garlic chives\"", \""leeks\"", \""green onions\""]"", ""correct_choice"": ""D"", ""question"": ""What vegetables did the protagonist put into the pot when cooking bean sprouts in the video?"", ""video_id"": ""CNnckQSvzIA""}",CNnckQSvzIA,What vegetables did the protagonist put into the pot when cooking bean sprouts in the video?,"[""spring onions"", ""green garlic"", ""scallions"", ""Chinese chives"", ""garlic chives"", ""leeks"", ""green onions""]",Instruction & Knowledge / Entity Perception,D,A,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.3824620544910431,True,False,llm,llm_verifier_disagreement,route_224,Y,0.84,"Y has much stronger confidence margins and lower entropy, so Chinese chives is more likely.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.84,""reason"":""Y has much stronger confidence margins and lower entropy, so Chinese chives is more likely.""}"
2565,"{""choices"": ""[\""squirrel\"", \""cat\"", \""rabbit\"", \""pigeon\"", \""dog\"", \""bat\""]"", ""correct_choice"": ""B"", ""question"": ""What is the animal on the eaves after the protagonist picks up the iron cup on the table covered with a yellow tablecloth in the video?"", ""video_id"": ""CicyPlyApZc""}",CicyPlyApZc,What is the animal on the eaves after the protagonist picks up the iron cup on the table covered with a yellow tablecloth in the video?,"[""squirrel"", ""cat"", ""rabbit"", ""pigeon"", ""dog"", ""bat""]",Life Record / Entity Perception,B,B,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.14804218709468842,True,False,llm,llm_verifier_disagreement,route_112,X,0.93,"X has much stronger confidence signals across margin and entropy, so cat is more likely than pigeon.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.93,""reason"":""X has much stronger confidence signals across margin and entropy, so cat is more likely than pigeon.""}"
2568,"{""choices"": ""[\""blue\"", \""red\"", \""yellow\"", \""purple\"", \""green\"", \""black\""]"", ""correct_choice"": ""A"", ""question"": ""When the protagonist picks up the painting on the gravel road in the video, what color is the box containing the painting?"", ""video_id"": ""CicyPlyApZc""}",CicyPlyApZc,"When the protagonist picks up the painting on the gravel road in the video, what color is the box containing the painting?","[""blue"", ""red"", ""yellow"", ""purple"", ""green"", ""black""]",Life Record / Entity Perception,A,D,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.3471866846084595,True,False,llm,llm_verifier_disagreement,route_112,Y,0.86,"Y has much stronger confidence across top1_prob, margin, and lower entropy, so purple is more likely.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.86,""reason"":""Y has much stronger confidence across top1_prob, margin, and lower entropy, so purple is more likely.""}"
2569,"{""choices"": ""[\""iPad is silver\"", \""iPad is purple\"", \""iPad is gold\"", \""iPad is blue\"", \""iPad is green\"", \""iPad is pink\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, after the iPad Mini is introduced, what color is the iPad that is picked up while standing next to the wooden table?"", ""video_id"": ""CngNITEpLuU""}",CngNITEpLuU,"In the video, after the iPad Mini is introduced, what color is the iPad that is picked up while standing next to the wooden table?","[""iPad is silver"", ""iPad is purple"", ""iPad is gold"", ""iPad is blue"", ""iPad is green"", ""iPad is pink""]",Life Record / Entity Perception,B,B,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.11374571919441223,True,False,llm,llm_verifier_disagreement,route_112,X,0.72,X has stronger confidence across margins and lower entropy; its purple answer is better supported than Y.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has stronger confidence across margins and lower entropy; its purple answer is better supported than Y.""}"
2584,"{""choices"": ""[\""You Changed Everything\"", \""Everything Transformed\"", \""You Altered It All\"", \""Turning Point\"", \""Changes in the Air\"", \""Shifted Moments\"", \""Beyond the Change\"", \""The World Changed\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, what is the title of the background music used in the short clip released by the protagonist?"", ""video_id"": ""DKcL8Wsxj_E""}",DKcL8Wsxj_E,"In the video, what is the title of the background music used in the short clip released by the protagonist?","[""You Changed Everything"", ""Everything Transformed"", ""You Altered It All"", ""Turning Point"", ""Changes in the Air"", ""Shifted Moments"", ""Beyond the Change"", ""The World Changed""]",Instruction & Knowledge / Entity Perception,A,B,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.02888450026512146,True,False,llm,llm_verifier_disagreement,route_112,Y,0.58,"Y has slightly higher top1_prob and a larger prob/logit margin, suggesting stronger support.",,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.58,""reason"":""Y has slightly higher top1_prob and a larger prob/logit margin, suggesting stronger support.""}"
2595,"{""choices"": ""[\""Stand up and drink water\"", \""Sit on the bench and read a book\"", \""Sit on the ball and clap along\"", \""Sit on the ball and drink water\"", \""Sit on the ball and eat a snack\"", \""Sit on the ball and tie her shoes\"", \""Stand next to the ball and drink water\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, what was the woman in red doing when the man next to her was clapping?"", ""video_id"": ""EQZ9wtYMfyM""}",EQZ9wtYMfyM,"In the video, what was the woman in red doing when the man next to her was clapping?","[""Stand up and drink water"", ""Sit on the bench and read a book"", ""Sit on the ball and clap along"", ""Sit on the ball and drink water"", ""Sit on the ball and eat a snack"", ""Sit on the ball and tie her shoes"", ""Stand next to the ball and drink water""]",Music & TV show / Event Perception,D,E,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.18570806086063385,True,False,llm,llm_verifier_disagreement,route_112,Y,0.82,Y has stronger confidence overall: higher top1/prob margin and lower entropy. The action also plausibly fits the scene better than drinking water.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.82,""reason"":""Y has stronger confidence overall: higher top1/prob margin and lower entropy. The action also plausibly fits the scene better than drinking water.""}"
