fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
3,question_choices,2_needle/needle_41,What is the nature of the den where the American toad is sitting in the video?,"[""Wooden cavity"", ""Stone cavity"", ""Earthen cavity"", ""Water cavity""]",findNeedle,tie,route_224,0.672521469783371,1.0,1.0,1.0
3,question_choices,2_needle/needle_41,What is the state of movement of the American toad at the mouth of the den in the video?,"[""Very little movement"", ""No movement at all"", ""Moderate movement"", ""Constant movement""]",findNeedle,tie,tie,0.513925499569724,1.0,1.0,1.0
3,question_choices,2_needle/needle_47,Where are the students celebrating their graduation?,"[""In the classroom"", ""In the park"", ""At home"", ""In the school auditorium""]",findNeedle,tie,tie,0.5170220179290727,1.0,1.0,1.0
3,question_choices,2_needle/needle_53,"What is at the remembrance war memorial in Toronto, Canada?","[""A fountain"", ""A large statue of a horse"", ""Thousands of Canadian flags"", ""A large statue of a soldier""]",findNeedle,tie,route_112,0.557051963070748,1.0,1.0,1.0
3,question_choices,2_needle/needle_53,"What is significant about the remembrance war memorial in Toronto, Canada?","[""It is surrounded by thousands of American flags"", ""There are no flags around it"", ""It is surrounded by thousands of British flags"", ""It is surrounded by thousands of Canadian flags""]",findNeedle,tie,tie,0.5000475437001908,1.0,1.0,1.0
3,question_choices,2_needle/needle_61,What is the appearance of the senior businessman by the sea shore?,"[""Formal with a suit"", ""Posh looking with glasses"", ""Sporty with a tracksuit"", ""Casual with a hat""]",findNeedle,tie,tie,0.547394408707684,0.0,0.0,0.0
3,question_choices,2_needle/needle_61,What is the senior businessman doing by the sea shore?,"[""Having a serious conversation on the cell phone"", ""Reading a book"", ""Swimming in the sea"", ""Eating lunch""]",findNeedle,tie,tie,0.5497487739110032,1.0,1.0,1.0
3,question_choices,2_needle/needle_64,What is happening to the old dry grass from last year in the video segment?,"[""It is being watered"", ""It is growing"", ""It is being cut"", ""It is burning""]",findNeedle,tie,route_112,0.5851000250135798,1.0,1.0,1.0
3,question_choices,2_needle/needle_64,What is the condition of the grass in the video segment during the forest fire?,"[""The grass is covered in snow"", ""The grass is wet"", ""The grass is old and dry"", ""The grass is green and fresh""]",findNeedle,tie,tie,0.5316612196379796,1.0,1.0,1.0
3,question_choices,2_needle/needle_64,What is the result of the forest fire on the dry grass in the video segment?,"[""The grass is producing smoke and flame"", ""The grass is being covered in snow"", ""The grass is growing taller"", ""The grass is turning green""]",findNeedle,tie,tie,0.5079795865813161,1.0,1.0,1.0
3,question_choices,2_needle/needle_64,What season is depicted in the video segment where the forest fire is happening?,"[""Spring season"", ""Dry season"", ""Winter season"", ""Rainy season""]",findNeedle,tie,tie,0.5178284819921674,1.0,1.0,1.0
3,question_choices,2_needle/needle_69,What is the little Asian girl in a bikini doing on the beach at sunset?,"[""Building a sandcastle"", ""Creating sand piles"", ""Swimming in the sea"", ""Playing with a beach ball""]",findNeedle,tie,route_112,0.6984311274145878,0.0,0.0,0.0
3,question_choices,2_needle/needle_69,What is the little Asian girl wearing while creating sand piles on the beach at sunset?,"[""A dress"", ""A swimsuit"", ""Shorts and a t-shirt"", ""A bikini""]",findNeedle,tie,route_112,0.6048890456964845,0.0,0.0,0.0
3,question_choices,2_needle/needle_69,What season is it when the little Asian girl in a bikini is creating sand piles on the beach at sunset?,"[""Autumn"", ""Winter"", ""Summer"", ""Spring""]",findNeedle,tie,route_112,0.6486520512800347,1.0,1.0,1.0
3,question_choices,2_needle/needle_69,What time of day is the little Asian girl in a bikini creating sand piles on the beach?,"[""Morning"", ""Sunset"", ""Afternoon"", ""Midnight""]",findNeedle,tie,route_112,0.5994494532550351,1.0,1.0,1.0
3,question_choices,2_needle/needle_73,What is the woman doing in the flower shop?,"[""Making a bouquet of fresh flowers"", ""Arranging books"", ""Watering the plants"", ""Cleaning the shop""]",findNeedle,tie,tie,0.5235346048121723,1.0,1.0,1.0
3,question_choices,2_needle/needle_76,What is the chef doing with the lobster in the dinner preparation?,"[""Boiling"", ""Grilling"", ""Baking"", ""Cutting""]",findNeedle,tie,route_112,0.5511653561629732,1.0,1.0,1.0
3,question_choices,2_needle/needle_76,Where is the chef preparing the dinner?,"[""In a hotel"", ""By the ocean shore on an island"", ""In a kitchen"", ""In a restaurant""]",findNeedle,route_224,route_224,0.571362433646067,0.0,1.0,1.0
3,question_choices,2_needle/needle_8,From where is the female making the video call?,"[""From her home living room"", ""From her office"", ""From her car"", ""From a coffee shop""]",findNeedle,tie,route_112,0.6381626013976038,1.0,1.0,1.0
3,question_choices,2_needle/needle_8,What device is the female using for the video call?,"[""Tablet"", ""Laptop"", ""Smartphone"", ""Desktop computer""]",findNeedle,tie,tie,0.5353999446596462,1.0,1.0,1.0
3,question_choices,2_needle/needle_8,What is the friend doing in the video call?,"[""Reading a book"", ""Playing with a dog"", ""Cooking dinner"", ""Watching TV""]",findNeedle,tie,tie,0.5142264693248402,0.0,0.0,0.0
3,question_choices,2_needle/needle_8,Who is the female chatting with in the video call from her home living room?,"[""Her boss"", ""Her mother"", ""Her beautiful friend"", ""Her brother""]",findNeedle,tie,route_112,0.6191078461367958,1.0,1.0,1.0
3,question_choices,2_needle/needle_86,What is the direction of the boy walking in the water with colorful party balloons towards?,"[""Towards the snowy mountain"", ""Towards the dark forest"", ""Towards the sparkling sunset light"", ""Towards the crowded city""]",findNeedle,tie,tie,0.5019394279835441,1.0,1.0,1.0
3,question_choices,2_needle/needle_86,What is the kid doing with the colorful party balloons in the video?,"[""Sitting on the sand"", ""Swimming in the pool"", ""Running on the beach"", ""Walking in the water""]",findNeedle,tie,route_112,0.5801389941177999,1.0,1.0,1.0
3,question_choices,2_needle/needle_86,What is the mood of the boy walking in the water with colorful party balloons?,"[""Happy"", ""Sad"", ""Confused"", ""Angry""]",findNeedle,tie,tie,0.5215229935417536,1.0,1.0,1.0
3,question_choices,2_needle/needle_88,What logo is displayed on the screen in the meeting room?,"[""Microsoft"", ""Google"", ""The Goldman Sachs Group"", ""Apple""]",findNeedle,tie,tie,0.515392817106237,1.0,1.0,1.0
3,question_choices,2_needle/needle_88,Where is the Goldman Sachs Group logo displayed?,"[""On a billboard"", ""On a laptop"", ""On the screen in a meeting room"", ""On a mobile phone""]",findNeedle,tie,route_224,0.5825666184316517,1.0,1.0,1.0
3,question_choices,2_needle/needle_97,What are the couple doing on the couch?,"[""Choosing new home and ordering furniture online"", ""Eating dinner"", ""Watching TV"", ""Reading a book""]",findNeedle,tie,route_224,0.6471517027154707,1.0,1.0,1.0
3,question_choices,2_needle/needle_97,What are the couple planning and dreaming about?,"[""New job"", ""Vacation"", ""New home"", ""Wedding""]",findNeedle,tie,route_224,0.6053773676898353,1.0,1.0,1.0
3,question_choices,2_needle/needle_97,What are the couple surrounded by while sitting on the couch?,"[""Pillows"", ""Balloons"", ""Furniture"", ""Cardboard boxes""]",findNeedle,tie,route_224,0.6440368761477752,1.0,1.0,1.0
3,question_choices,2_needle/needle_97,What devices are the couple using while sitting on the couch?,"[""Tablet and phone"", ""Phone and TV"", ""Laptop and phone"", ""Laptop and TV""]",findNeedle,tie,route_224,0.6476297753399712,1.0,1.0,1.0
3,question_choices,2_needle/needle_99,What is the weather like when the young girl in a tracksuit is doing yoga in the park?,"[""Snowy"", ""Cloudy"", ""Rainy"", ""Sunny""]",findNeedle,tie,route_112,0.5825905602642857,1.0,1.0,1.0
3,question_choices,2_needle/needle_99,What time of day is it when the young girl in a tracksuit is doing yoga in the park?,"[""Midday"", ""Sunset"", ""Night"", ""Morning""]",findNeedle,tie,route_112,0.5505504851936811,0.0,0.0,0.0
3,question_choices,3_ego/ego_11,What colors are the pillows on the white sofas?,"[""red"", ""orange"", ""brown"", ""purple""]",ego,route_112,tie,0.5305485578457731,1.0,0.0,0.0
3,question_choices,3_ego/ego_11,Where are the books?,"[""in the drawer"", ""hanging from the ceiling"", ""on the shelf"", ""on the floor""]",ego,tie,route_224,0.6834363871271583,1.0,1.0,1.0
3,question_choices,3_ego/ego_11,Where is the tape measure?,"[""under the chair"", ""on the table"", ""in the toolbox"", ""in the drawer""]",ego,tie,route_224,0.6074132805107523,1.0,1.0,1.0
3,question_choices,3_ego/ego_2,How many belts are on the display table? ,"[""1"", ""2"", ""3"", ""4""]",ego,tie,route_224,0.5757504824250256,1.0,1.0,1.0
3,question_choices,3_ego/ego_2,How many menu holders are on the display table? ,"[""3"", ""0"", ""1"", ""2""]",ego,route_224,route_224,0.5658129897422367,0.0,1.0,1.0
3,question_choices,3_ego/ego_2,How many ties are on the display table? ,"[""8"", ""6"", ""4"", ""2""]",ego,tie,route_224,0.590636253721706,0.0,0.0,0.0
3,question_choices,3_ego/ego_2,What colour is the jacket I touched at the cloth rail? ,"[""black"", ""red"", ""blue"", ""white""]",ego,tie,route_224,0.607635804765269,1.0,1.0,1.0
3,question_choices,3_ego/ego_2,What word was written on the poster on the wall? ,"[""get a discount on your first purchase"", ""sign up Extra 20% off"", ""register now for 10% off"", ""join our loyalty program for exclusive deals""]",ego,tie,route_224,0.5627481991680958,1.0,1.0,1.0
3,question_choices,3_ego/ego_2,Who did I talk to in the boutique? ,"[""my friend"", ""the security guard"", ""a customer"", ""the shop attendant""]",ego,tie,route_224,0.5757732617802057,1.0,1.0,1.0
3,question_choices,3_ego/ego_21,Where did I put the jenga box?,"[""in the car"", ""in the closet"", ""on the table"", ""under the bed""]",ego,tie,route_224,0.6884392493423188,1.0,1.0,1.0
3,question_choices,3_ego/ego_21,Where was the dust pan?,"[""in the closet"", ""near the window "", ""under the bed"", ""on the kitchen counter""]",ego,tie,route_224,0.6376762500582611,1.0,1.0,1.0
3,question_choices,3_ego/ego_29,How many batteries were on the table?,"[""5"", ""3"", ""2"", ""4""]",ego,tie,route_224,0.5847759665067906,0.0,0.0,0.0
3,question_choices,3_ego/ego_29,How many bolts did I screw on the circuit board of the first radio?,"[""3"", ""1"", ""7"", ""5""]",ego,tie,tie,0.5311348918565919,1.0,1.0,1.0
3,question_choices,3_ego/ego_29,How many bolts did I unscrew from the back case of the second radio?,"[""6"", ""8"", ""2"", ""4""]",ego,tie,tie,0.5344837179649703,1.0,1.0,1.0
3,question_choices,3_ego/ego_29,Where did I place the circuit board of the first radio on?,"[""the back case of the first radio"", ""underneath the power button"", ""inside the battery compartment"", ""on top of the speaker""]",ego,route_224,route_224,0.562930242491905,0.0,1.0,1.0
3,question_choices,3_ego/ego_29,Where was the battery cover of the first radio before I picked it up?,"[""in my pocket"", ""on the table"", ""underneath the chair"", ""in the drawer""]",ego,tie,tie,0.5172996998897795,1.0,1.0,1.0
3,question_choices,3_ego/ego_29,Where was the handle of the first radio before I picked it up?,"[""on the table"", ""in the drawer"", ""in my hand"", ""on the floor""]",ego,tie,tie,0.5028470528251355,1.0,1.0,1.0
3,question_choices,3_ego/ego_33,In what location did I see a leaf blower?,"[""Tool Storage Container"", ""Garden shed"", ""Kitchen pantry"", ""Bathroom cabinet""]",ego,route_112,tie,0.5055626340563044,1.0,0.0,0.0
3,question_choices,3_ego/ego_4,What did I put in the basket?,"[""Apples and Oranges"", ""Cream and Tablets"", ""Pens and Paper"", ""Milk and Bread""]",ego,tie,route_224,0.673213470024492,0.0,0.0,0.0
3,question_choices,3_ego/ego_42,Whom did I talk to at the store?,"[""elderly person with a cane"", ""man with a hat"", ""child holding a balloon"", ""lady wearing flower pattern top.""]",ego,tie,tie,0.5196754567324706,1.0,1.0,1.0
3,question_choices,3_ego/ego_44,Did I wash my hands?,"[""No"", ""Yes"", ""Maybe"", ""I don't know""]",ego,tie,route_112,0.7363475299237418,0.0,0.0,0.0
3,question_choices,3_ego/ego_45,How many dustbins was  their?,"[""1 dustbin"", ""5 dustbins"", ""3 dustbins"", ""10 dustbins""]",ego,tie,tie,0.5281410533893436,0.0,0.0,0.0
3,question_choices,3_ego/ego_45,Where did I kept the brown packet?,"[""In the cupboard"", ""In the fridge"", ""On the fllor"", ""On the table""]",ego,tie,route_224,0.6393651712063134,0.0,0.0,0.0
3,question_choices,3_ego/ego_45,Where did I kept the brown packet?,"[""On the floor"", ""In the car"", ""In the refrigerator"", ""In the mailbox""]",ego,tie,route_224,0.635985586981359,1.0,1.0,1.0
3,question_choices,3_ego/ego_45,Where was the swapping machine ?,"[""exit"", ""restroom"", ""entrance"", ""cash counter ""]",ego,tie,route_224,0.6054068010743694,1.0,1.0,1.0
3,question_choices,3_ego/ego_51,Did I close the oven door?,"[""I don't know"", ""Maybe"", ""Yes"", ""No""]",ego,tie,route_112,0.665214231341739,1.0,1.0,1.0
3,question_choices,3_ego/ego_51,What did I fill in the pink bowl?,"[""Soup"", ""Milk"", ""Orange juice"", ""Water""]",ego,tie,route_224,0.5862511784390381,1.0,1.0,1.0
3,question_choices,3_ego/ego_51,What did I put in the pet bowl ?,"[""I put a toy in the pet bowl."", ""I put a blanket in the pet bowl."", ""I put water in the pet bowl."", ""I put the small piece of meal in the pet bowl.""]",ego,tie,tie,0.5171112795759543,1.0,1.0,1.0
3,question_choices,3_ego/ego_51,Where was the Cat before I served the food?,"[""in the room"", ""outside the house"", ""in the kitchen"", ""at the vet""]",ego,tie,route_224,0.5746665542687593,1.0,1.0,1.0
3,question_choices,3_ego/ego_51,Where was the hand wash ?,"[""The hand wash was in the kitchen"", ""The hand wash was in the living room"", ""The hand wash was in the bathroom"", ""The hand wash was in the bedroom""]",ego,route_224,tie,0.5297102831112596,0.0,1.0,1.0
3,question_choices,3_ego/ego_51,Where was the oven turntable plate before I picked it up ?,"[""The oven turntable was in the oven before I picked it up."", ""The oven turntable was in the refrigerator before I picked it up."", ""The oven turntable was in the microwave before I picked it up."", ""The oven turntable was in the dishwasher before I picked it up.""]",ego,tie,route_224,0.587956275745588,0.0,0.0,0.0
3,question_choices,3_ego/ego_51,Where was the plate after I putting a bread slice on it ?,"[""the plate was in the cabinet before i put a bread slice on it."", ""the plate was in the refrigerator before i put a bread slice on it."", ""the plate was in the sink before i put a bread slice on it."", ""the plate was on the floor before i put a bread slice on it.""]",ego,tie,route_224,0.6357839225378121,0.0,0.0,0.0
3,question_choices,3_ego/ego_58,How many dogs did I touch first?,"[""1"", ""2"", ""3"", ""4""]",ego,tie,route_112,0.5983306732919986,0.0,0.0,0.0
3,question_choices,3_ego/ego_58,Where did I put the bag of rice?,"[""In the bedroom"", ""In the refrigerator"", ""On the kitchen slab/ In front of the microwave"", ""Under the sink""]",ego,route_112,route_224,0.6515889625320237,1.0,0.0,0.0
3,question_choices,3_ego/ego_58,Where did I put the pot lid?,"[""In the refrigerator"", ""In the dishwasher"", ""In the pantry"", ""On the cooking pot""]",ego,tie,route_224,0.7282892786577528,1.0,1.0,1.0
3,question_choices,3_ego/ego_58,Where was the tray of sausages before I carried it?,"[""On the dining table"", ""On the gas cooker"", ""In the oven"", ""In the refrigerator""]",ego,route_112,route_224,0.6990437590385141,1.0,0.0,0.0
