fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,In what location did I see a cordless driver?,"[""behind the door"", ""in the bridge"", ""inside work shop"", ""on the sniffles""]",location,tie,route_112,0.6034328470750128,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,In what location did I wash the vehicle?,"[""at the working table"", ""on the leftside of kitchen sink"", ""on the iron plate   beside the mower"", ""all parts of the lawn mower""]",location,tie,route_112,0.5769402591154769,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,What color is the keg in front of the door?,"[""gray"", ""yellow"", ""purple"", ""red""]",attribute_color,tie,tie,0.5090735964040494,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,What color is the lawnmower?,"[""red"", ""gray"", ""blue"", ""brown""]",attribute_color,tie,route_112,0.7480926419727886,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,What machine did I leave behind?,"[""lemon"", ""plastic cover"", ""lawn mower"", ""soilblock""]",event_understanding,tie,tie,0.5053739454025004,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,What part of the sprayer did I put on the top of the lawn mower,"[""fruit"", ""spraying gun"", ""woman in black top"", ""belt bag""]",event_understanding,tie,route_112,0.5765265382285321,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,Where did I put the knapsack sprayer,"[""on the oil tank"", ""on the floor inside toilet"", ""in the ground outside"", ""on the soap rack""]",location,tie,route_112,0.7070714592553415,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,Where is the grey truck?,"[""at the tool kit"", ""inside rhe workshop"", ""it  the wall"", ""top of drawer""]",location,tie,route_224,0.5523691081239359,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,Where is the keg of fuel before I picked it up?,"[""under the cupboard"", ""on the floor"", ""on the bacon"", ""in the kitchen draw""]",state_tracking,tie,route_224,0.6051557676769663,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,what did I put on the vehicle?,"[""floor"", ""gray"", ""rag"", ""spraying gun""]",event_understanding,tie,route_112,0.616118956480459,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,where did I park the vehicle,"[""in the truck door"", ""in the dishrack"", ""outside the workshop"", ""wipe the kitchen wall""]",location,tie,route_112,0.5998669277719875,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,where did I pick the pipe from?,"[""near the building"", ""on the motorcycle"", ""in the top of the table"", ""from the floor""]",location,tie,route_224,0.6753741763906119,1.0,1.0,1.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,where was the jerrycan with fuel before I took it?,"[""on the floor"", ""on the kitchen cutter"", ""on his back"", ""on the gound""]",state_tracking,tie,route_224,0.7360519417018789,0.0,0.0,0.0
3,question_choices,fbdf6bb5-f1db-4370-a604-c32e21407bed,where was the vehicle before I drove it out?,"[""inside the concrete wall"", ""in the workshop"", ""on theright hand"", ""in the couch""]",state_tracking,route_224,route_112,0.638240608868925,0.0,1.0,0.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,Did I leave the bathroom door open?,"[""not sure"", ""yes"", ""no"", ""cannot be determined""]",state,tie,route_112,0.7559228699208274,0.0,0.0,0.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,How many boxes were in the drawer?,"[""three"", ""five"", ""one"", ""two""]",count,route_224,route_224,0.6063471591171675,0.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,How many cartons were in the sink cabinet,"[""one"", ""four"", ""zero"", ""three""]",count,tie,route_224,0.6054297454336491,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,How many hairbands did I take?,"[""zero"", ""four"", ""two"", ""one""]",count,tie,route_224,0.5813232629181248,0.0,0.0,0.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,Where did I put the container?,"[""rack of the cabinet"", ""on the ower worktable"", ""on the litter bin"", ""inside the cabinet""]",location,tie,route_224,0.6361772291835026,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,how many items did i put in the bag?,"[""seven"", ""nine"", ""eight"", ""six""]",count,tie,tie,0.5317659964758031,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,how many items did i take out?,"[""four"", ""two"", ""zero"", ""three""]",count,route_112,route_224,0.5571627087858784,1.0,0.0,0.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,what drawer compartment did i close?,"[""screw"", ""a man in the white shirt"", ""third"", ""a small container""]",event_understanding,tie,route_224,0.6756742721107061,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,what drawer compartment did i open?,"[""No. <object> is being heated and you may be hurt."", ""scale"", ""second"", ""a pentel pen""]",event_understanding,tie,route_224,0.6036285611866401,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,what mirror cabinet did i close?,"[""the biscuit"", ""toilet mirror cabinet"", ""fridge"", ""top of plank""]",event_understanding,tie,route_224,0.5824771486613323,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,where did i put the sweatpants?,"[""in a fridge"", ""in wooden frame"", ""on the area"", ""in bed""]",location,tie,route_112,0.731932852993008,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,where was the bag after i dropped it?,"[""in the ground"", ""ground floor"", ""at the cabinet"", ""on the ground toward the gate""]",location,tie,tie,0.5458118756775022,1.0,1.0,1.0
3,question_choices,fca910e9-6c7c-4c4e-93c1-0b3ff215ea7d,where was the bag before i took it out?,"[""at the door of fridge"", ""on the back of bicycle"", ""under the sink"", ""on tje ground""]",state_tracking,tie,route_112,0.5608597369543684,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,How many packs did i put in the freezer ?,"[""six"", ""two"", ""four"", ""three""]",count,tie,tie,0.5222774677139802,0.0,0.0,0.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,How many pieces of onions did i unpack from the nylon?,"[""one"", ""four"", ""zero"", ""three""]",count,tie,route_112,0.5627068144182903,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,What color of shirt was he wearing ?,"[""orange"", ""gray"", ""blue"", ""peach""]",attribute_color,tie,route_112,0.5559742690210477,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,What did i unpack in both nylons ?,"[""green"", ""clothes"", ""food mixture"", ""meat""]",event_understanding,tie,route_112,0.570320499609944,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,What jug did i put in the fridge ?,"[""a bottle of milk"", ""two filters"", ""the wooden frame"", ""saw with l shape""]",event_understanding,tie,route_112,0.618979176223353,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,What pack did i remove from the freezer ?,"[""black oil"", ""the man in the light yellow pants"", ""a connect board games"", ""a container""]",event_understanding,tie,route_224,0.5529366128218441,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Where did i drop the nylon after i emptied it ?,"[""on the plate"", ""on the soap rack"", ""in the bin"", ""on the metal rack""]",location,tie,route_224,0.5870032173567964,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Where is the baby stroller?,"[""on a  concrete"", ""in the side of stairs"", ""toilet mirror cabinet"", ""on a  car dashboard""]",location,tie,route_112,0.5580942046154915,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Where is the blue packet after shaking it?,"[""in the stand on tv"", ""on the front of the bakery rack"", ""on the fridge"", ""on the right side of the couch""]",location,tie,tie,0.5093645144635903,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Where is the leaf wall decoration?,"[""at the wall"", ""at the left side table"", ""on the around"", ""on the top of a layered rack""]",location,tie,route_224,0.5766251562931536,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Where is the polythene paper after pouring contents in the dustbin?,"[""on the right side of the hall"", ""on the left side of the wall"", ""on the  bench drill"", ""in the bag""]",location,tie,route_224,0.6681319007634721,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Where was the jug ?,"[""on the hands"", ""at the lid of container"", ""on the meat inside"", ""on the floor""]",location,tie,tie,0.5344508535323492,1.0,1.0,1.0
3,question_choices,fe5a2b58-a79e-4881-9be4-15fa9f2cca95,Who did I interact with when I put the onions in the shelf?,"[""at the tray"", ""battery box"", ""from the floor"", ""man with pink top""]",person,tie,route_112,0.5615327882206105,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,How many cups did i remove from the kitchen sink ?,"[""one"", ""three"", ""five"", ""four""]",count,route_224,route_224,0.6479480340917052,0.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,How many cutleries did i remove from the utensil basket ?,"[""eight"", ""nine"", ""five"", ""six""]",count,tie,route_224,0.6512440696943574,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,What color of shirt was he wearing ?,"[""green"", ""white"", ""black gray"", ""black""]",attribute_color,tie,route_224,0.5909639986101158,0.0,0.0,0.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,Where did i drop the jar after washing it ?,"[""on the dishwasher"", ""rack of the cabinet"", ""in the play"", ""under the bed""]",location,tie,route_224,0.6601347370983104,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,Where did i keep the cup after i picked it from the slab ?,"[""on top of the machine"", ""on the around"", ""on top of the  counter"", ""drop on the other cupboard""]",location,tie,tie,0.5484940470588189,0.0,0.0,0.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,Where was my cup ?,"[""on the camera"", ""table"", ""on the kitchen rack"", ""on hand""]",location,tie,tie,0.5447127202526706,0.0,0.0,0.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,Where was the cooking spoon before i kept it in the kitchen cabinet ?,"[""in a layer rack at the wall"", ""on the sink"", ""on the cordless drill driver"", ""in the hanger wall""]",state_tracking,tie,route_224,0.7833807196277527,0.0,0.0,0.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,Where was the cover before i picked it ?,"[""counter"", ""on a machine"", ""in the hallway"", ""inside rhe workshop""]",state_tracking,tie,tie,0.5368551697282095,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,where did I put the bottle?,"[""hes wearing on his hands"", ""in the storage rack"", ""on the right side of the tent"", ""kitchen counter""]",location,tie,route_224,0.6423539362846813,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,where did I put the folk?,"[""sink"", ""on the polaroid"", ""on the left side of the sales lady"", ""on the upper shelf""]",location,tie,route_112,0.5892244677854739,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,where did I put the glass?,"[""on the around"", ""inside toilet"", ""on the second rod on the hook"", ""other cupboard""]",location,tie,tie,0.5426212215386137,0.0,0.0,0.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,where did I put the pot lid?,"[""dish washer"", ""on the chair"", ""in his hand"", ""tools drawer""]",location,tie,route_224,0.5684889515621846,1.0,1.0,1.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,where is the laptop?,"[""floor"", ""on the electric cooker"", ""you hang it at the wall"", ""near the window""]",location,tie,tie,0.5452647079063365,0.0,0.0,0.0
3,question_choices,fee2cfa0-16f7-4a73-99ec-2b2319f1c25b,where is the washing sponge?,"[""at the computer table"", ""sink"", ""at a bag"", ""in the kitchen slab""]",location,tie,tie,0.5125270160434872,1.0,1.0,1.0
3,question_choices,ffcbea95-acb6-4df6-9eeb-0ab1e76ddd2b,Who did I interact with when I walked on the road?,"[""a man"", ""red  bull"", ""in the board"", ""coworker with neon yellow shirt""]",person,tie,route_224,0.6697139048317102,1.0,1.0,1.0
4,question_choices,029bda0a-096b-4925-b4b8-f5f2b9faad97,where did I put the  tea leaves?,"[""on the ice"", ""drop in a  bin"", ""inside ref"", ""in the dresser cabinet""]",location,tie,tie,0.5278712839084866,0.0,0.0,0.0
4,question_choices,029bda0a-096b-4925-b4b8-f5f2b9faad97,where did I put the drum sticks?,"[""at the bathroom sink"", ""onthe shelf"", ""on the drum"", ""on the leftside of the kitchen""]",location,tie,route_224,0.6406383341272318,1.0,1.0,1.0
4,question_choices,029bda0a-096b-4925-b4b8-f5f2b9faad97,where was the bottle?,"[""in the yoga mat"", ""in the dinning"", ""in a room"", ""on the table""]",location,tie,route_112,0.6486164544229804,1.0,1.0,1.0
4,question_choices,029bda0a-096b-4925-b4b8-f5f2b9faad97,where was the bottle?,"[""on the round table"", ""inside the stock room"", ""on the left side of the kitchen"", ""in the juice bottle""]",location,tie,route_112,0.5848850398675264,1.0,1.0,1.0
4,question_choices,029bda0a-096b-4925-b4b8-f5f2b9faad97,where was the flower plant?,"[""in the other side of door"", ""in the kitchen counter"", ""inside the ue bucket"", ""on the keyhole""]",location,tie,route_224,0.5848830626177176,0.0,0.0,0.0
4,question_choices,029bda0a-096b-4925-b4b8-f5f2b9faad97,where was the spraying bottle?,"[""in the truck door"", ""at the table"", ""on the window rail"", ""on the metal workbench""]",location,tie,route_224,0.5516568342920006,1.0,1.0,1.0
4,question_choices,034b7e9d-7ce5-4b5c-8fab-18c08981952b,what food did I eat?,"[""on the cake"", ""a mortar"", ""a connect board games"", ""egg shells""]",object_attribute,route_112,tie,0.5283370207837782,1.0,0.0,0.0
4,question_choices,034b7e9d-7ce5-4b5c-8fab-18c08981952b,where did I put my phone?,"[""at the plank"", ""on the table"", ""against rhe wall"", ""on the hand""]",location,tie,route_112,0.5541362302948325,1.0,1.0,1.0
4,question_choices,034b7e9d-7ce5-4b5c-8fab-18c08981952b,who did I interacted when I operated phone?,"[""the tube of the bicycle"", ""orange land mower"", ""on the rope"", ""the man in the white shirt""]",person,tie,route_224,0.6242565547406074,1.0,1.0,1.0
4,question_choices,0397a36f-8022-4498-8c19-caa8fc85ac41,How many trays did I rinse?,"[""four"", ""three"", ""five"", ""two""]",count,route_224,tie,0.5211600567671733,0.0,1.0,1.0
4,question_choices,0397a36f-8022-4498-8c19-caa8fc85ac41,Where did I put the phone?,"[""on the other side of street"", ""on the table"", ""rack of the cabinet"", ""in front of house""]",location,tie,route_112,0.5642756535666227,0.0,0.0,0.0
4,question_choices,0397a36f-8022-4498-8c19-caa8fc85ac41,Where did I put the tray?,"[""on the grapes"", ""in the bed"", ""near the stair"", ""on the table""]",location,route_112,route_112,0.8548991416671909,1.0,0.0,1.0
4,question_choices,0397a36f-8022-4498-8c19-caa8fc85ac41,Who did I talk to at the greenhouse?,"[""the man in the checkered polo shirt"", ""woman coworker in lab coat"", ""tube"", ""fridges""]",person,tie,tie,0.5187334770037155,1.0,1.0,1.0
4,question_choices,044c5ae5-6989-4930-be03-417eac829c3d,In what location did I see the red bicycle?,"[""park in the garden"", ""top of fridge"", ""on the drum"", ""at working bench""]",location,tie,route_224,0.6289159944504402,1.0,1.0,1.0
4,question_choices,044c5ae5-6989-4930-be03-417eac829c3d,What did I put in the string bag?,"[""laundry"", ""leather"", ""six times"", ""bottle water""]",event_understanding,tie,route_224,0.5658631216145579,0.0,0.0,0.0
4,question_choices,044c5ae5-6989-4930-be03-417eac829c3d,What did I put in the water bottle?,"[""one cellphone"", ""toothpaste"", ""water"", ""the man in the long sleeve polo shirt""]",event_understanding,tie,tie,0.5289419574149822,1.0,1.0,1.0
4,question_choices,044c5ae5-6989-4930-be03-417eac829c3d,Where did I put the string bag?,"[""on weight lifting chair"", ""kitchen counter"", ""at the car trunk"", ""on the dough mixer""]",location,route_224,route_224,0.6067407941666186,0.0,1.0,1.0
4,question_choices,049225d6-8c99-4953-adfc-707ee8c8dd1a,Did I leave the tap Open?,"[""cannot be determined"", ""no"", ""yes"", ""not sure""]",state,tie,route_112,0.7644558246090246,0.0,0.0,0.0
4,question_choices,049225d6-8c99-4953-adfc-707ee8c8dd1a,In what location did I see the kitchen timer?,"[""at the shelf"", ""in the trolly"", ""in the plate drainer"", ""at the wall of ref""]",location,route_224,route_224,0.7094243863916456,0.0,1.0,1.0
4,question_choices,049225d6-8c99-4953-adfc-707ee8c8dd1a,In what location did I see the white plate rack?,"[""onthe shelf"", ""at the top"", ""kitchen"", ""at the kitchen counter""]",location,tie,route_224,0.6778548754600678,0.0,0.0,0.0
4,question_choices,049225d6-8c99-4953-adfc-707ee8c8dd1a,What color was the gloves I wore?,"[""gray"", ""white"", ""pink"", ""yellow""]",attribute_color,tie,route_224,0.5929464086326021,1.0,1.0,1.0
